Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance_x,ModeratelyActiveDistance_x,LightActiveDistance_x,SedentaryActiveDistance_x,VeryActiveMinutes_x,FairlyActiveMinutes_x,LightlyActiveMinutes_x,SedentaryMinutes_x,Calories,Date,DayOfWeek,Month,ActivityDay,SedentaryMinutes_y,LightlyActiveMinutes_y,FairlyActiveMinutes_y,VeryActiveMinutes_y,SedentaryActiveDistance_y,LightActiveDistance_y,ModeratelyActiveDistance_y,VeryActiveDistance_y,TotalMinutesAsleep,TotalTimeInBed,SleepEfficiency,WeightKg,BMI
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,2016-05-07,Saturday,5,2016-05-07,902,96,0,0,0.0,1.22000002861023,0.0,0.0,442.0,470.0,0.9404255319148936,0.0,0.0
5553957443,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,2016-05-08,Sunday,5,2016-05-08,505,210,8,3,0.0,3.29999995231628,0.469999998807907,0.219999998807907,568.0,608.0,0.9342105263157895,0.0,0.0
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,2016-05-09,Monday,5,2016-05-09,667,251,22,59,0.0,4.55999994277954,0.889999985694885,2.13000011444092,453.0,494.0,0.917004048582996,0.0,0.0
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,2016-05-10,Tuesday,5,2016-05-10,707,265,40,61,0.0,5.19999980926514,1.61000001430511,3.86999988555908,418.0,443.0,0.9435665914221218,0.0,0.0
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,2016-05-11,Wednesday,5,2016-05-11,628,195,0,0,0.0,3.22000002861023,0.0,0.0,463.0,486.0,0.9526748971193416,0.0,0.0
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,2016-05-12,Thursday,5,2016-05-12,222,48,6,8,0.0,1.05999994277954,0.400000005960464,0.579999983310699,438.0,475.0,0.9221052631578948,0.0,0.0
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,2016-04-12,Tuesday,4,2016-04-12,728,140,16,86,0.0,2.09999990463257,0.379999995231628,3.59999990463257,419.0,438.0,0.95662100456621,0.0,0.0
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,2016-04-13,Wednesday,4,2016-04-13,776,144,11,15,0.0,3.25,0.219999998807907,0.319999992847443,432.0,458.0,0.9432314410480349,0.0,0.0
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,2016-04-14,Thursday,4,2016-04-14,662,176,30,118,0.0,2.77999997138977,0.310000002384186,3.32999992370605,477.0,497.0,0.959758551307847,0.0,0.0
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,2016-04-15,Friday,4,2016-04-15,695,199,54,115,0.0,3.55999994277954,1.60000002384186,3.92000007629395,392.0,413.0,0.9491525423728814,0.0,0.0
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,2016-04-16,Saturday,4,2016-04-16,472,158,56,184,0.0,2.73000001907349,1.27999997138977,6.6399998664856,406.0,445.0,0.9123595505617977,0.0,0.0
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,2016-04-17,Sunday,4,2016-04-17,525,159,37,200,0.0,2.3199999332428,0.829999983310699,5.98000001907349,549.0,583.0,0.9416809605488851,90.6999969482422,28.0
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,2016-04-18,Monday,4,2016-04-18,623,130,32,114,0.0,1.82000005245209,0.720000028610229,4.8600001335144,527.0,553.0,0.9529837251356239,0.0,0.0
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,2016-04-19,Tuesday,4,2016-04-19,733,111,23,108,0.0,1.75999999046326,0.639999985694885,7.01999998092651,449.0,465.0,0.9655913978494624,0.0,0.0
5577150313,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,2016-04-20,Wednesday,4,2016-04-20,773,113,16,87,0.0,1.75999999046326,0.340000003576279,4.11999988555908,447.0,480.0,0.93125,0.0,0.0
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,2016-04-21,Thursday,4,2016-04-21,670,175,74,110,0.0,2.77999997138977,1.6599999666214,3.65000009536743,414.0,437.0,0.9473684210526315,0.0,0.0
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,2016-04-22,Friday,4,2016-04-22,823,200,30,62,0.0,3.29999995231628,0.790000021457672,2.42000007629395,338.0,366.0,0.9234972677595629,0.0,0.0
5577150313,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,2016-04-23,Saturday,4,2016-04-23,627,223,24,24,0.0,4.1399998664856,0.360000014305115,1.21000003814697,384.0,402.0,0.9552238805970149,0.0,0.0
5577150313,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,2016-04-24,Sunday,4,2016-04-24,425,141,65,210,0.0,1.98000001907349,2.15000009536743,7.65000009536743,543.0,615.0,0.8829268292682927,0.0,0.0
5577150313,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,2016-04-25,Monday,4,2016-04-25,743,214,38,61,0.0,2.75999999046326,0.670000016689301,1.35000002384186,421.0,461.0,0.913232104121475,0.0,0.0
5577150313,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,2016-04-26,Tuesday,4,2016-04-26,759,181,32,38,0.0,2.47000002861023,0.649999976158142,0.850000023841858,354.0,377.0,0.9389920424403183,0.0,0.0
5577150313,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,2016-04-27,Wednesday,4,2016-04-27,773,190,16,63,0.0,2.9300000667572,0.400000005960464,1.80999994277954,424.0,452.0,0.9380530973451328,0.0,0.0
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,2016-04-28,Thursday,4,2016-04-28,692,141,51,99,0.0,3.00999999046326,1.16999995708466,3.25,361.0,372.0,0.9704301075268817,0.0,0.0
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,2016-04-29,Friday,4,2016-04-29,739,165,36,97,0.0,2.47000002861023,0.610000014305115,2.83999991416931,459.0,485.0,0.9463917525773196,0.0,0.0
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,2016-04-30,Saturday,4,2016-04-30,621,163,45,207,0.0,2.60999989509583,0.790000021457672,5.82999992370605,412.0,433.0,0.9515011547344111,0.0,0.0
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,2016-05-01,Sunday,5,2016-05-01,499,178,72,194,0.0,3.24000000953674,1.44000005722046,5.30999994277954,379.0,398.0,0.9522613065326633,0.0,0.0
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,2016-05-02,Monday,5,2016-05-02,732,235,20,37,0.0,4.07000017166138,0.349999994039536,1.12000000476837,525.0,553.0,0.9493670886075949,0.0,0.0
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,2016-05-03,Tuesday,5,2016-05-03,580,212,8,97,0.0,3.5699999332428,0.150000005960464,4.51999998092651,508.0,543.0,0.9355432780847146,0.0,0.0
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,2016-05-04,Wednesday,5,2016-05-04,631,141,9,25,0.0,2.07999992370605,0.25,1.55999994277954,603.0,634.0,0.9511041009463722,0.0,0.0
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,2016-05-05,Thursday,5,2016-05-05,1153,143,21,45,0.0,2.67000007629395,0.469999998807907,2.5,74.0,78.0,0.9487179487179487,0.0,0.0
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,2016-05-06,Friday,5,2016-05-06,1304,79,16,41,0.0,1.45000004768372,0.319999992847443,1.92999994754791,0.0,0.0,0.0,0.0,0.0
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,2016-05-07,Saturday,5,2016-05-07,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,2016-05-08,Sunday,5,2016-05-08,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,2016-05-09,Monday,5,2016-05-09,1099,70,11,34,0.0,0.990000009536743,0.140000000596046,1.42999994754791,0.0,0.0,0.0,0.0,0.0
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,2016-05-10,Tuesday,5,2016-05-10,639,194,37,104,0.0,3.34999990463257,0.75,2.55999994277954,504.0,562.0,0.896797153024911,0.0,0.0
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,2016-05-11,Wednesday,5,2016-05-11,257,63,15,45,0.0,0.889999985694885,0.300000011920929,1.83000004291534,431.0,476.0,0.9054621848739496,0.0,0.0
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,2016-04-12,Tuesday,4,2016-04-12,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,2016-04-13,Wednesday,4,2016-04-13,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,2016-04-14,Thursday,4,2016-04-14,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,2016-04-15,Friday,4,2016-04-15,921,513,6,0,0.0,10.3000001907349,0.280000001192093,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,2016-04-16,Saturday,4,2016-04-16,502,518,15,7,0.0,9.47999954223633,0.850000023841858,0.579999983310699,380.0,398.0,0.9547738693467337,0.0,0.0
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2016-04-17,Sunday,4,2016-04-17,702,312,0,0,0.0,5.40000009536743,0.0,0.0,336.0,350.0,0.96,0.0,0.0
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2016-04-18,Monday,4,2016-04-18,759,241,0,0,0.0,3.89000010490417,0.0,0.0,493.0,510.0,0.9666666666666667,0.0,0.0
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,2016-04-19,Tuesday,4,2016-04-19,425,480,0,0,0.0,8.40999984741211,0.0,0.0,465.0,492.0,0.9451219512195121,0.0,0.0
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,2016-04-20,Wednesday,4,2016-04-20,587,349,10,26,0.0,5.51999998092651,0.479999989271164,2.02999997138977,474.0,502.0,0.9442231075697212,0.0,0.0
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,2016-04-21,Thursday,4,2016-04-21,579,294,19,11,0.0,5.61999988555908,0.400000005960464,0.980000019073486,508.0,550.0,0.9236363636363636,0.0,0.0
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,2016-04-22,Friday,4,2016-04-22,413,402,0,0,0.0,6.19999980926514,0.0,0.0,480.0,546.0,0.8791208791208791,0.0,0.0
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,2016-04-23,Saturday,4,2016-04-23,468,512,0,0,0.0,8.68000030517578,0.0,0.0,492.0,539.0,0.9128014842300557,0.0,0.0
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,2016-04-24,Sunday,4,2016-04-24,711,362,0,0,0.0,5.76000022888184,0.0,0.0,353.0,367.0,0.9618528610354223,0.0,0.0
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,2016-04-25,Monday,4,2016-04-25,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,2016-04-26,Tuesday,4,2016-04-26,1077,352,7,0,0.0,6.86999988555908,0.340000003576279,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,2016-04-27,Wednesday,4,2016-04-27,417,458,0,0,0.0,7.1100001335144,0.0,0.0,542.0,557.0,0.9730700179533214,0.0,0.0
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,2016-04-28,Thursday,4,2016-04-28,758,141,0,0,0.0,2.59999990463257,0.0,0.0,393.0,416.0,0.9447115384615384,0.0,0.0
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,2016-04-29,Friday,4,2016-04-29,479,461,0,0,0.0,7.23999977111816,0.0,0.0,600.0,636.0,0.9433962264150944,0.0,0.0
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,2016-04-30,Saturday,4,2016-04-30,1040,343,0,0,0.0,5.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,2016-05-01,Sunday,5,2016-05-01,525,397,0,0,0.0,6.73000001907349,0.0,0.0,507.0,575.0,0.8817391304347826,0.0,0.0
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,2016-05-02,Monday,5,2016-05-02,1204,236,0,0,0.0,3.73000001907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,2016-05-03,Tuesday,5,2016-05-03,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,2016-05-04,Wednesday,5,2016-05-04,1279,156,0,0,0.0,2.25999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,2016-05-05,Thursday,5,2016-05-05,479,487,0,0,0.0,7.40000009536743,0.0,0.0,392.0,415.0,0.944578313253012,0.0,0.0
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,2016-05-06,Friday,5,2016-05-06,673,133,0,0,0.0,2.6800000667572,0.0,0.0,658.0,698.0,0.9426934097421203,0.0,0.0
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,2016-05-07,Saturday,5,2016-05-07,456,412,0,0,0.0,5.53999996185303,0.0,0.0,498.0,507.0,0.9822485207100592,0.0,0.0
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,2016-05-08,Sunday,5,2016-05-08,517,318,0,0,0.0,5.53000020980835,0.0,0.0,555.0,603.0,0.9203980099502488,0.0,0.0
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,2016-05-09,Monday,5,2016-05-09,125,197,0,0,0.0,3.38000011444092,0.0,0.0,492.0,522.0,0.9425287356321839,0.0,0.0
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,2016-04-12,Tuesday,4,2016-04-12,1241,199,0,0,0.0,3.45000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,2016-04-13,Wednesday,4,2016-04-13,1090,350,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,2016-04-14,Thursday,4,2016-04-14,1077,363,0,0,0.0299999993294477,5.76999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,2016-04-15,Friday,4,2016-04-15,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,2016-04-16,Saturday,4,2016-04-16,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,2016-04-17,Sunday,4,2016-04-17,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,2016-04-18,Monday,4,2016-04-18,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,2016-04-19,Tuesday,4,2016-04-19,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,2016-04-20,Wednesday,4,2016-04-20,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2016-04-21,Thursday,4,2016-04-21,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,2016-04-22,Friday,4,2016-04-22,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,2016-04-23,Saturday,4,2016-04-23,1407,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,2016-04-24,Sunday,4,2016-04-24,1182,258,0,0,0.0,4.46000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,2016-04-25,Monday,4,2016-04-25,1180,249,3,8,0.0099999997764825,5.03000020980835,0.180000007152557,0.680000007152557,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2016-04-26,Tuesday,4,2016-04-26,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,2016-04-27,Wednesday,4,2016-04-27,1153,287,0,0,0.0299999993294477,4.17999982833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,2016-04-28,Thursday,4,2016-04-28,1185,255,0,0,0.0,4.32999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2016-04-29,Friday,4,2016-04-29,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,2016-04-30,Saturday,4,2016-04-30,1116,324,0,0,0.0099999997764825,5.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,2016-05-01,Sunday,5,2016-05-01,1055,282,95,8,0.0199999995529652,4.0,2.75,0.660000026226044,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,2016-05-02,Monday,5,2016-05-02,1172,268,0,0,0.0199999995529652,5.1100001335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,2016-05-03,Tuesday,5,2016-05-03,1200,240,0,0,0.0,4.57000017166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,2016-05-04,Wednesday,5,2016-05-04,1168,272,0,0,0.0099999997764825,4.40000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,2016-05-05,Thursday,5,2016-05-05,1201,239,0,0,0.0,4.78999996185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,2016-05-06,Friday,5,2016-05-06,1135,305,0,0,0.0299999993294477,4.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,2016-05-07,Saturday,5,2016-05-07,1213,227,0,0,0.0,4.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,2016-05-08,Sunday,5,2016-05-08,1189,251,0,0,0.0,5.82000017166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,2016-05-09,Monday,5,2016-05-09,800,264,0,0,0.0199999995529652,4.73000001907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,2016-05-10,Tuesday,5,2016-05-10,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
